time,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Lu_an,Bozhou,Chizhou,Xuancheng
2020-07-30 13:00,0.550411382,0.65304549,0.202195016,0.263155945,0.494470951,0.53905994,0.653117919,0.555058638,0.677091895,0.246615109,0.570713553,0.487299357,0.46272197,0.556394776,0.601064002,0.673205989
2020-07-30 14:00,0.487818959,0.575166845,0.154667467,0.169958904,0.438158529,0.492572746,0.578175221,0.467444933,0.577658774,0.243452647,0.55299097,0.3617682,0.596773893,0.548321872,0.490667317,0.614063127
2020-07-30 15:00,0.403103512,0.248516175,0.280557264,0.111016214,0.255090267,0.572200754,0.306245599,0.568633463,0.394374172,0.269850451,0.483083341,0.487329229,0.54828941,0.488280868,0.47606841,0.373888013
2020-07-30 16:00,0.256021978,0.210731194,0.19937435,0.210441725,0.220152077,0.338597647,0.255396692,0.309738962,0.259241109,0.233418174,0.251092058,0.234150311,0.311104417,0.267216645,0.298129895,0.231380911
2020-07-30 17:00,0.149510955,0.165434764,0.150120664,0.169933693,0.152507288,0.092165198,0.127256171,0.084636071,0.131702034,0.192348403,0.166648998,0.080113011,0.165336664,0.141411669,0.086881703,0.141010676
2020-07-30 18:00,0.063255926,0.079990979,0.051857801,0.07240454,0.091751799,0.032390675,0.066304219,0.053280077,0.045976483,0.077339723,0.071340544,0.028625673,0.059419862,0.079412945,0.037892908,0.071811395
2020-07-30 19:00,0.014353446,0.014208117,0.008588448,0.013889981,0.014759834,0.01416998,0.01497721,0.015527465,0.009618528,0.010573967,0.0148031,0.009571548,0.012874934,0.014592559,0.012121212,0.012062125
2020-07-30 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 07:00,0.039992862,0.055214958,0.005864845,0.011440747,0.056254236,0,0.044474205,0.043440447,0.043099089,0.031202731,0.013582544,0.000485636,0.023164659,0.004383174,0.044667595,0.06241482
2020-07-31 08:00,0.166304865,0.152889703,0.028938981,0.046167754,0.122575059,0.006188471,0.190363787,0.167680916,0.153012845,0.091194745,0.06369543,0.003557812,0.082929063,0.033849249,0.184356821,0.168657798
2020-07-31 09:00,0.323109892,0.378668431,0.079336355,0.109882526,0.371700854,0.055259354,0.325859823,0.312144736,0.284724797,0.240116852,0.08727921,0.027790536,0.163703236,0.119429194,0.316574014,0.412978605
2020-07-31 10:00,0.429808282,0.56699247,0.199649855,0.192041626,0.42258216,0.065624099,0.555162617,0.529177135,0.60626735,0.322565408,0.267969875,0.028812234,0.442104483,0.243688224,0.536628257,0.597141511
2020-07-31 11:00,0.541896925,0.65064254,0.202872839,0.190287337,0.427759744,0.05847059,0.675497614,0.684033479,0.73002749,0.242475882,0.309511888,0.039817517,0.601316682,0.313545183,0.683240565,0.712065776
2020-07-31 12:00,0.684340134,0.776989461,0.384038841,0.549494141,0.692033241,0.250232413,0.784562157,0.653898856,0.780063258,0.480142683,0.548692176,0.210214214,0.742280846,0.649988305,0.746385366,0.791477403
2020-07-31 13:00,0.724567698,0.746174721,0.571269621,0.639399719,0.764008264,0.47652613,0.737081825,0.712335135,0.739440798,0.662265885,0.619674561,0.478556969,0.707828538,0.660090389,0.735859184,0.792551658
2020-07-31 14:00,0.629829044,0.651754588,0.594080761,0.635699159,0.631674014,0.519485549,0.633974811,0.571911953,0.618301052,0.64180348,0.620978946,0.537682177,0.580535553,0.584580162,0.578337083,0.678221942
2020-07-31 15:00,0.444208095,0.565046873,0.480337457,0.552302317,0.545066839,0.381855547,0.551715125,0.50800297,0.507389216,0.512636364,0.576513543,0.389806201,0.469614228,0.547162123,0.522849123,0.565138073
2020-07-31 16:00,0.287511849,0.36675579,0.363870601,0.334360483,0.362206966,0.407518627,0.422217737,0.411920423,0.397445582,0.347010457,0.486267004,0.395540031,0.259437305,0.455559606,0.418807159,0.381399243
2020-07-31 17:00,0.220653644,0.235740895,0.166343148,0.109187976,0.186598172,0.262863449,0.262044152,0.256061927,0.250204368,0.190492006,0.334449697,0.242829831,0.140099392,0.273017184,0.263078647,0.222719021
2020-07-31 18:00,0.096467447,0.098384977,0.037010437,0.050387336,0.073242955,0.088697501,0.098031902,0.117074169,0.09974596,0.037132154,0.088690442,0.06466594,0.094361634,0.131094786,0.101565665,0.100285647
2020-07-31 19:00,0.021094706,0.015187714,0.006432013,0.013015424,0.013323607,0.009770431,0.016971626,0.022498982,0.015530859,0.005507958,0.014285838,0.008845095,0.024539216,0.015688032,0.019759718,0.013312565
2020-07-31 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 07:00,0.042779864,0.043895877,0.051247523,0.044696472,0.043593399,0.035338592,0.04362273,0.041472682,0.04430755,0.043768824,0.035925859,0.037122316,0.035345051,0.031302281,0.042353246,0.045298202
2020-08-01 08:00,0.210290221,0.222875705,0.207496762,0.200360547,0.226273923,0.136969905,0.212964835,0.200851518,0.219378181,0.220385335,0.136214829,0.141392412,0.201127116,0.132612516,0.209020822,0.229739504
2020-08-01 09:00,0.421352902,0.428602466,0.402439851,0.394194315,0.433754427,0.27405614,0.41613303,0.406957584,0.433542704,0.426027246,0.37286289,0.281143473,0.414947179,0.280333511,0.417605052,0.436431835
2020-08-01 10:00,0.596412563,0.608446088,0.581561894,0.569206401,0.611080691,0.584402966,0.594404021,0.583849105,0.607325378,0.598169549,0.545117522,0.583308751,0.590879219,0.568660594,0.592469012,0.617201203
2020-08-01 11:00,0.737239693,0.743849916,0.678293481,0.58468887,0.737572027,0.731266956,0.731614814,0.712418732,0.731668525,0.726854746,0.703118537,0.730219549,0.710316196,0.711485225,0.724300555,0.750167161
2020-08-01 12:00,0.826556215,0.814094236,0.704443958,0.705230338,0.806596219,0.780128159,0.79578688,0.769469871,0.805775701,0.737658903,0.737389855,0.768111826,0.745980159,0.735044254,0.787434819,0.822889584
2020-08-01 13:00,0.811294268,0.809443073,0.729544055,0.694215968,0.776702626,0.727449292,0.809801216,0.806659025,0.806126475,0.762068332,0.766956674,0.717079011,0.804694165,0.750573141,0.803880849,0.80825273
2020-08-01 14:00,0.702511932,0.710429182,0.690121494,0.666744712,0.722696155,0.69045559,0.715346211,0.756520441,0.738250584,0.739397441,0.717450383,0.685270573,0.610221584,0.682846607,0.746303792,0.669962435
2020-08-01 15:00,0.60085726,0.591875557,0.58975713,0.614763399,0.560673369,0.536657203,0.615966976,0.604562446,0.626909509,0.517553672,0.618813392,0.567952091,0.548620643,0.604510789,0.608241768,0.556089895
2020-08-01 16:00,0.48773104,0.458298238,0.449314641,0.471877818,0.457911572,0.451179116,0.484736822,0.495313107,0.48801965,0.408574487,0.515240063,0.464524976,0.47794573,0.482540559,0.4895966,0.420696893
2020-08-01 17:00,0.282121152,0.292180673,0.304194388,0.307285442,0.266018526,0.316436708,0.257837907,0.263925083,0.271714409,0.247388948,0.321483571,0.310518456,0.292853825,0.326173428,0.214558381,0.27561842
2020-08-01 18:00,0.114933535,0.101249233,0.123160439,0.127189855,0.098268296,0.128080361,0.086204846,0.101466598,0.082496981,0.097047341,0.127645867,0.122443428,0.1205362,0.144158931,0.082663156,0.094825944
2020-08-01 19:00,0.022103004,0.016702446,0.020392526,0.023655477,0.016775546,0.023959844,0.015153265,0.018540571,0.012585292,0.017356142,0.033258659,0.021911278,0.022554621,0.029718873,0.0153333,0.014319743
2020-08-01 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 07:00,0.05152049,0.062392769,0.056935816,0.060827564,0.065434289,0.022110175,0.05515063,0.054693875,0.04972768,0.060440312,0.036838199,0.036247465,0.050779592,0.015043254,0.056381021,0.068344244
2020-08-02 08:00,0.167182073,0.192127127,0.184029445,0.186438077,0.1886826,0.067141351,0.179073305,0.174417583,0.218224459,0.18096541,0.136196508,0.108555094,0.186896452,0.061008674,0.17590115,0.207918805
2020-08-02 09:00,0.291255732,0.340678611,0.30408985,0.307791877,0.326069646,0.102578832,0.330184221,0.354054077,0.41670732,0.31726856,0.249147433,0.178496423,0.35867909,0.071144061,0.337338031,0.36540561
2020-08-02 10:00,0.459091113,0.461005042,0.433214614,0.467342286,0.412136566,0.225251957,0.462122443,0.449233344,0.570170006,0.433815042,0.387077543,0.279033007,0.537644233,0.178597614,0.463233026,0.495796976
2020-08-02 11:00,0.660553599,0.595928917,0.564130425,0.643626247,0.553768391,0.240606833,0.576457314,0.620590113,0.692787711,0.607134152,0.473950202,0.33532517,0.664467112,0.225463027,0.60543421,0.627992463
2020-08-02 12:00,0.770685245,0.637925812,0.610316705,0.707777911,0.607399727,0.261049513,0.697205465,0.709671294,0.743270585,0.676639192,0.619933044,0.385745549,0.810844744,0.456374316,0.72215076,0.643382378
2020-08-02 13:00,0.792549189,0.485284049,0.636124491,0.738885523,0.552894812,0.383003862,0.680803382,0.664895156,0.704960346,0.667006597,0.555881587,0.494968363,0.799301939,0.461865084,0.703166391,0.480652827
2020-08-02 14:00,0.703267772,0.613276961,0.516325684,0.612844487,0.604201044,0.308268131,0.614403294,0.675860343,0.626820299,0.591599846,0.343727279,0.365810041,0.680135732,0.252852677,0.635063915,0.542387075
2020-08-02 15:00,0.621421076,0.492930798,0.51937691,0.50525217,0.542989382,0.202822399,0.447582842,0.630231149,0.641078906,0.565688654,0.605891258,0.321101455,0.547663614,0.443645384,0.539188036,0.500623116
2020-08-02 16:00,0.360271806,0.303932838,0.391117293,0.457076255,0.407194027,0.280240191,0.287038222,0.452213177,0.494129356,0.44521725,0.430744872,0.308799635,0.389476651,0.326097936,0.38763158,0.278823543
2020-08-02 17:00,0.250509491,0.229771323,0.245591121,0.298440158,0.251489567,0.212084942,0.255205811,0.283828842,0.296888662,0.269637416,0.323063738,0.224162939,0.23447205,0.246877962,0.259724208,0.191561217
2020-08-02 18:00,0.112104915,0.107569464,0.124240615,0.126185141,0.10950444,0.107418282,0.10098272,0.109624683,0.106370343,0.113377341,0.119812846,0.104332019,0.108222558,0.08701816,0.099262524,0.097054392
2020-08-02 19:00,0.021311305,0.014336272,0.017167602,0.021210162,0.01192853,0.00965492,0.017181743,0.019025128,0.017099073,0.012866151,0.024570098,0.010577814,0.026610935,0.017829586,0.018446623,0.010630029
2020-08-02 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 07:00,0.044078615,0.046604686,0.039317507,0.043847573,0.047155675,0.044673488,0.04275648,0.040633849,0.044391104,0.047179777,0.03721463,0.042170285,0.042088281,0.037527942,0.042263492,0.04989883
2020-08-03 08:00,0.212067566,0.22637833,0.170723435,0.195035472,0.22906811,0.197971131,0.214805338,0.201737245,0.226418048,0.218527674,0.186871828,0.191593195,0.20176376,0.187340541,0.209971359,0.235530592
2020-08-03 09:00,0.416025781,0.441051202,0.384274328,0.397046947,0.441565109,0.373404093,0.427720045,0.413581048,0.447088506,0.431360924,0.387559408,0.364755685,0.384514433,0.362446761,0.419945348,0.450678951
2020-08-03 10:00,0.604474295,0.619097805,0.571965704,0.580543033,0.618139826,0.571269065,0.609169295,0.598167605,0.631595395,0.615237071,0.581732712,0.533398362,0.589865966,0.580197427,0.607283526,0.630575475
2020-08-03 11:00,0.742863887,0.752466211,0.718849169,0.732660485,0.753424278,0.66216993,0.743121555,0.729363217,0.766462029,0.748979185,0.729437103,0.685719365,0.738045284,0.70521206,0.743420628,0.761226317
2020-08-03 12:00,0.81720803,0.822506952,0.804721916,0.776065141,0.823501818,0.771855379,0.808875815,0.782729781,0.812079567,0.816637206,0.805862314,0.784290723,0.816715773,0.754289997,0.802664472,0.826368274
2020-08-03 13:00,0.757849061,0.747442634,0.691382032,0.58232482,0.785012809,0.671174707,0.756221144,0.785658237,0.747982066,0.797320731,0.719789628,0.661655595,0.667546003,0.665467257,0.724584573,0.721885609
2020-08-03 14:00,0.764055754,0.599421358,0.619261718,0.678155567,0.732923204,0.61010128,0.557397549,0.748325484,0.732592318,0.752718799,0.730456332,0.574221023,0.653671293,0.671346634,0.611963822,0.655194762
2020-08-03 15:00,0.674292719,0.611285995,0.584131633,0.608513626,0.564775092,0.551737267,0.602512721,0.567651493,0.675580632,0.602246499,0.547386068,0.489822968,0.621771463,0.50454648,0.594273858,0.627062958
2020-08-03 16:00,0.497649011,0.475180413,0.444993131,0.457906693,0.476407306,0.400542467,0.458706968,0.470330578,0.526608549,0.469010844,0.445043241,0.399962844,0.48941523,0.417866203,0.477574557,0.500209036
2020-08-03 17:00,0.315248899,0.305233721,0.277590136,0.302020902,0.285926222,0.244448631,0.288566852,0.31710445,0.316296162,0.267255169,0.322874507,0.251346636,0.302444763,0.288840318,0.297946518,0.312730601
2020-08-03 18:00,0.101893779,0.108013098,0.107098863,0.122087503,0.111873087,0.113333519,0.102986525,0.122191981,0.109092332,0.106686323,0.117813524,0.11370407,0.099267774,0.102133069,0.110747969,0.102945408
2020-08-03 19:00,0.016823049,0.013582734,0.017415284,0.021492334,0.01450847,0.022692641,0.01372954,0.014943248,0.012180014,0.013746606,0.029492132,0.022803421,0.016175697,0.028333717,0.014462846,0.012107947
2020-08-03 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 07:00,0.044430945,0.046720159,0.059876744,0.058732398,0.049627052,0.047709183,0.043549403,0.041050863,0.032069038,0.055097504,0.051081595,0.049520943,0.045312332,0.04593947,0.042597603,0.050078696
2020-08-04 08:00,0.213745067,0.222679153,0.185953843,0.199082544,0.223726495,0.169299161,0.2150457,0.202416224,0.159903861,0.225485404,0.173907067,0.162133802,0.199958298,0.167856499,0.210696065,0.216277431
2020-08-04 09:00,0.422720593,0.407913783,0.360862742,0.384305298,0.399548426,0.14090023,0.421845081,0.383670453,0.447404029,0.400980974,0.32786758,0.223731261,0.387464831,0.355892569,0.404173025,0.370978477
2020-08-04 10:00,0.612564457,0.558832972,0.507714309,0.554278936,0.515612252,0.187027293,0.607274618,0.596233032,0.598819368,0.53852916,0.54567274,0.265730529,0.584444296,0.529841291,0.612975379,0.445680183
2020-08-04 11:00,0.750379483,0.582531752,0.691454574,0.678124175,0.535530861,0.504795951,0.724196125,0.724033757,0.751980142,0.636405859,0.651809573,0.488497156,0.687678734,0.676876472,0.747807564,0.506152536
2020-08-04 12:00,0.807508184,0.638545437,0.747618958,0.776343016,0.605285294,0.645797944,0.771766684,0.812265468,0.732786189,0.609021911,0.750181745,0.643513015,0.791436858,0.73260103,0.825070542,0.60589259
2020-08-04 13:00,0.774615664,0.639850647,0.790408225,0.819456828,0.650719141,0.692054413,0.735502262,0.820972178,0.777266451,0.647718424,0.804641951,0.707598746,0.795114836,0.792599468,0.78727405,0.632964633
2020-08-04 14:00,0.729404904,0.637602424,0.685861865,0.774222471,0.632628268,0.637204582,0.657534786,0.595779228,0.582501367,0.610633598,0.697648895,0.701355804,0.781072135,0.719088335,0.619769203,0.602421351
2020-08-04 15:00,0.604328675,0.543453359,0.656731916,0.617364604,0.537217335,0.522503412,0.577110639,0.639200233,0.58697287,0.570141766,0.536988571,0.53533094,0.607652242,0.555301306,0.631166,0.507609463
2020-08-04 16:00,0.467285162,0.414307837,0.503471293,0.456982514,0.406068726,0.437980582,0.444444113,0.512234267,0.494660556,0.434834537,0.372833726,0.458705544,0.495892666,0.380960547,0.484876587,0.366758174
2020-08-04 17:00,0.32100011,0.258105736,0.315880943,0.322026151,0.23011689,0.287741307,0.273041709,0.30406726,0.259313498,0.236202656,0.307832208,0.288453989,0.318913157,0.310785741,0.263669851,0.229182262
2020-08-04 18:00,0.123450742,0.08306402,0.123099388,0.128720538,0.079510783,0.131047962,0.095734839,0.121506553,0.081562628,0.095082313,0.103408469,0.125230814,0.135848917,0.100796328,0.10696967,0.075105119
2020-08-04 19:00,0.016620349,0.010220334,0.021123871,0.021586149,0.009539516,0.023705443,0.012067837,0.01585131,0.009454323,0.013462342,0.022495539,0.0245783,0.021200591,0.018165624,0.013134102,0.008151531
2020-08-04 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 07:00,0.04322345,0.045941931,0.049611082,0.047010887,0.050102466,0.035991204,0.042796747,0.040508199,0.040022897,0.050902545,0.046901289,0.051803514,0.044890766,0.048587646,0.041587414,0.049683971
2020-08-05 08:00,0.206985759,0.21196747,0.202163645,0.202172115,0.210764168,0.110128733,0.207135358,0.195847613,0.187880471,0.209505082,0.185464232,0.171424978,0.1963854,0.180824389,0.204920315,0.222157291
2020-08-05 09:00,0.410969181,0.381329283,0.374700873,0.399970599,0.410084222,0.189208532,0.386151436,0.383065756,0.394245022,0.404194893,0.391349809,0.294577334,0.404126801,0.354096061,0.392433383,0.39939681
2020-08-05 10:00,0.588610613,0.57152573,0.494124769,0.552372584,0.599088406,0.386376988,0.566604348,0.555232432,0.585283976,0.591118338,0.564953967,0.408775827,0.586686664,0.53848654,0.578726509,0.591472895
2020-08-05 11:00,0.735152358,0.689951884,0.462187206,0.640868285,0.720861425,0.422356635,0.718492841,0.710978464,0.714805613,0.649030616,0.72738967,0.38105063,0.732078376,0.68209402,0.723311976,0.659160977
2020-08-05 12:00,0.787423894,0.777125256,0.492177097,0.689216716,0.715958716,0.441101424,0.792468931,0.725097007,0.740272364,0.656151987,0.813528067,0.384999041,0.774217654,0.803298247,0.760260904,0.73692137
2020-08-05 13:00,0.818715185,0.808401437,0.638642163,0.74465356,0.787381493,0.525156117,0.812682695,0.806096813,0.790293918,0.754761836,0.823144992,0.541741469,0.793406236,0.802116881,0.820319263,0.791131053
2020-08-05 14:00,0.712952701,0.757301155,0.628600185,0.702752336,0.704537016,0.543885672,0.784665271,0.666405137,0.588103087,0.686410931,0.73009846,0.584805695,0.707522826,0.70549022,0.739112412,0.727235949
2020-08-05 15:00,0.617164208,0.636998939,0.586393663,0.639055747,0.517599693,0.474531807,0.627424575,0.6507203,0.633184042,0.518907354,0.61962631,0.519559879,0.639139875,0.604682452,0.620903462,0.636786281
2020-08-05 16:00,0.430269229,0.483582314,0.447952589,0.435989615,0.4476089,0.432719521,0.453296032,0.464280142,0.460469293,0.461188416,0.470634635,0.465430651,0.472878816,0.434448593,0.428620645,0.469418181
2020-08-05 17:00,0.265491848,0.256689986,0.270134725,0.27572351,0.248211369,0.273584749,0.263945151,0.297818019,0.251322541,0.256046572,0.307075588,0.291268668,0.287923639,0.279901675,0.270561826,0.247963578
2020-08-05 18:00,0.100574842,0.099301012,0.119624591,0.11787354,0.095825829,0.124989788,0.100706825,0.123597869,0.101117928,0.100238605,0.12719231,0.123705337,0.122247528,0.113509555,0.113976388,0.09259497
2020-08-05 19:00,0.016799144,0.011530671,0.018983054,0.021850598,0.010803907,0.0265445,0.013172017,0.015402886,0.010695336,0.013679064,0.025635761,0.025195868,0.019867022,0.023949183,0.013192549,0.008597986
2020-08-05 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 07:00,0.047600377,0.047199106,0.035832915,0.036732693,0.053788673,0.019666316,0.051669597,0.036592208,0.030043755,0.056061292,0.035813961,0.029986802,0.046243916,0.035012403,0.047137524,0.043659462
2020-08-06 08:00,0.188590382,0.167075522,0.157111256,0.157210198,0.183702641,0.099304699,0.165419442,0.165856441,0.106687368,0.188672386,0.141568776,0.140253278,0.17759062,0.14035719,0.174132421,0.177660058
2020-08-06 09:00,0.347895052,0.282609967,0.28545218,0.340776168,0.309505188,0.268335865,0.288978841,0.33680298,0.33399228,0.290183382,0.321558532,0.272539227,0.351344443,0.292965735,0.338119223,0.289705223
2020-08-06 10:00,0.481966856,0.440701014,0.409884033,0.433139411,0.458300324,0.330623286,0.422183094,0.440563043,0.427097672,0.431795705,0.554134524,0.389425473,0.476826274,0.484993152,0.425253331,0.410411799
2020-08-06 11:00,0.593647075,0.508353902,0.369958557,0.41626733,0.456427676,0.465391636,0.532744074,0.608572083,0.475722873,0.478269789,0.67291875,0.516204478,0.661681678,0.546828829,0.570223974,0.495322665
2020-08-06 12:00,0.637521067,0.549542238,0.598283438,0.528605172,0.546157031,0.548325135,0.529365541,0.566673754,0.45423482,0.585887554,0.803655713,0.600666856,0.665891619,0.680075412,0.531199573,0.540448428
2020-08-06 13:00,0.524640521,0.527160848,0.670964502,0.633055936,0.561693551,0.493398231,0.53446404,0.615765969,0.600733621,0.545845463,0.81095863,0.477841529,0.697264791,0.643966169,0.571721122,0.538133266
2020-08-06 14:00,0.605387763,0.580811111,0.573931997,0.632533426,0.594154051,0.479335032,0.506675731,0.553683666,0.458459069,0.575194316,0.730249826,0.488505365,0.663768074,0.541528322,0.486888225,0.580217947
2020-08-06 15:00,0.508172619,0.434268009,0.466731224,0.572122106,0.474406244,0.337027937,0.343240347,0.462707444,0.323752231,0.550725451,0.628756513,0.321279461,0.528715622,0.556428475,0.360583642,0.387966583
2020-08-06 16:00,0.441616896,0.384331829,0.337035082,0.445552107,0.428372189,0.207434821,0.31838234,0.308694873,0.221562976,0.440923108,0.476138602,0.235215085,0.392227282,0.360066362,0.294693056,0.343292524
2020-08-06 17:00,0.274191811,0.234529301,0.152933052,0.260042402,0.252924924,0.066365886,0.20291149,0.237009222,0.133460238,0.199863263,0.257507444,0.099771289,0.238872023,0.158961866,0.211108279,0.21407034
2020-08-06 18:00,0.102041911,0.09423164,0.056337092,0.0725064,0.065857994,0.03909617,0.087069441,0.104104547,0.065808143,0.043537863,0.063026745,0.050423188,0.108157639,0.040561806,0.091728447,0.099080202
2020-08-06 19:00,0.017383936,0.006661835,0.008782927,0.010019383,0.00877969,0.000746022,0.012080635,0.017416345,0.009554028,0.010062593,0.01374988,0.004286035,0.019981315,0.006382052,0.015325889,0.004642515
2020-08-06 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
